sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
5.066895,-0.530957,-0.531836,4.974707,-0.508594,-0.575977,4.992188,-0.495898,-0.507031,4.948437,0.446191,0.300684,5.014062,0.551172,0.296191,5.024512,0.572949,0.203027,-4.992773,0.47998,-0.331836,-5.074707,0.485254,-0.216797,-5.041895,0.464648,-0.261133,-5.110645,-0.511523,0.315332,-5.019629,-0.630566,0.349414,-5.051758,-0.558984,0.239063
5.076074,-0.532324,-0.382715,4.986328,-0.510742,-0.428223,5.002344,-0.495801,-0.361328,4.953809,0.446094,0.154004,5.017285,0.555664,0.14707,5.027832,0.575293,0.055957,-4.99707,0.485156,-0.186426,-5.078613,0.485449,-0.073047,-5.044629,0.463672,-0.115332,-5.117188,-0.513281,0.169629,-5.025879,-0.636035,0.203125,-5.056152,-0.559668,0.093555
5.084277,-0.53418,-0.233301,4.995508,-0.511621,-0.279297,5.010937,-0.49668,-0.215234,4.956055,0.445508,0.010645,5.017578,0.558203,-0.002832,5.028223,0.578125,-0.091602,-4.998535,0.487207,-0.039746,-5.078516,0.486328,0.074512,-5.046875,0.460352,0.032813,-5.120703,-0.514453,0.021582,-5.028125,-0.637988,0.056445,-5.05752,-0.559766,-0.054395
5.08457,-0.537109,-0.082617,5.0,-0.515137,-0.135547,5.012891,-0.497168,-0.067871,4.954883,0.44502,-0.134766,5.017578,0.561035,-0.149609,5.020703,0.58125,-0.23584,-4.998535,0.491016,0.102637,-5.071484,0.486328,0.222852,-5.042676,0.458398,0.181152,-5.118652,-0.516406,-0.123438,-5.02793,-0.641895,-0.087402,-5.054492,-0.560742,-0.198926
5.08457,-0.537695,0.066113,5.000195,-0.518262,0.01377,5.011816,-0.498633,0.07959,4.94707,0.447949,-0.282227,5.01123,0.563477,-0.298828,5.011328,0.583301,-0.383398,-4.991309,0.495605,0.249316,-5.060742,0.487793,0.369238,-5.032227,0.456641,0.331152,-5.113574,-0.52041,-0.269922,-5.020313,-0.643555,-0.235742,-5.044336,-0.562695,-0.345117
5.077441,-0.537402,0.215234,4.994434,-0.52002,0.160059,5.003125,-0.497852,0.226855,4.934668,0.447266,-0.428809,4.999609,0.566602,-0.447461,4.99668,0.585254,-0.528613,-4.977734,0.498047,0.394922,-5.046973,0.488965,0.517188,-5.016895,0.456543,0.476855,-5.101074,-0.522363,-0.416211,-5.008691,-0.645703,-0.379785,-5.031445,-0.562695,-0.490137
5.065234,-0.54209,0.364844,4.985938,-0.521094,0.309473,4.991406,-0.497754,0.371777,4.917285,0.446191,-0.57373,4.982227,0.569434,-0.594141,4.979883,0.588281,-0.675098,-4.963379,0.50166,0.543848,-5.028711,0.490234,0.66084,-5.000488,0.456738,0.62373,-5.086914,-0.524707,-0.563281,-4.996094,-0.649512,-0.525195,-5.015625,-0.562793,-0.637207
5.050977,-0.542383,0.513672,4.971875,-0.523926,0.455078,4.97666,-0.498047,0.518359,4.899219,0.446387,-0.716016,4.961523,0.571777,-0.741504,4.954883,0.59043,-0.817676,-4.946191,0.50625,0.683984,-5.002246,0.489941,0.805859,-4.978223,0.45459,0.768945,-5.069531,-0.528906,-0.708398,-4.977246,-0.652637,-0.669531,-4.994141,-0.564355,-0.783398
5.030859,-0.54502,0.662793,4.953906,-0.526563,0.601465,4.956641,-0.499902,0.666602,4.875684,0.448926,-0.864355,4.938086,0.576367,-0.891406,4.927539,0.593945,-0.965137,-4.920215,0.51123,0.827441,-4.975781,0.49082,0.952734,-4.949902,0.45332,0.917773,-5.044336,-0.530371,-0.855273,-4.952539,-0.656641,-0.816113,-4.970313,-0.566504,-0.925879
5.007031,-0.546484,0.811035,4.932812,-0.528418,0.748437,4.93291,-0.50127,0.808594,4.847949,0.448926,-1.005371,4.910547,0.578711,-1.034668,4.897949,0.596777,-1.108496,-4.892773,0.511426,0.972266,-4.944238,0.490332,1.095801,-4.921387,0.452246,1.061133,-5.017285,-0.533301,-0.998437,-4.926563,-0.659375,-0.958008,-4.941895,-0.567773,-1.069043
4.978418,-0.548438,0.960547,4.907227,-0.531348,0.894824,4.902344,-0.501855,0.955371,4.815332,0.448047,-1.150586,4.876465,0.582812,-1.179004,4.861328,0.59873,-1.249902,-4.860742,0.51748,1.115039,-4.90752,0.492578,1.239551,-4.886719,0.452246,1.205469,-4.986035,-0.536621,-1.141895,-4.894531,-0.661914,-1.10166,-4.907031,-0.569629,-1.211328
4.944629,-0.549805,1.10498,4.877148,-0.533984,1.038379,4.870605,-0.502051,1.100586,4.777637,0.449121,-1.289551,4.838281,0.58418,-1.324512,4.820801,0.600781,-1.391504,-4.825098,0.519629,1.252148,-4.866992,0.493848,1.381055,-4.847949,0.452246,1.350195,-4.951074,-0.54043,-1.284082,-4.856934,-0.665137,-1.241797,-4.868359,-0.568652,-1.352832
4.905176,-0.552051,1.249609,4.841797,-0.537988,1.182422,4.831543,-0.504004,1.241895,4.735938,0.449219,-1.43125,4.795898,0.589063,-1.467871,4.776953,0.605469,-1.533203,-4.78125,0.522852,1.39375,-4.82207,0.496973,1.521875,-4.80293,0.451465,1.489551,-4.911523,-0.54375,-1.423535,-4.814746,-0.668555,-1.383301,-4.825098,-0.570703,-1.492871
4.863477,-0.555176,1.396191,4.800684,-0.541602,1.322656,4.791016,-0.503223,1.383496,4.690332,0.449023,-1.570898,4.749023,0.591211,-1.609375,4.730078,0.607617,-1.669727,-4.736426,0.525195,1.533496,-4.77334,0.497656,1.658301,-4.754785,0.450586,1.631445,-4.86582,-0.547656,-1.563184,-4.771289,-0.670508,-1.522266,-4.779395,-0.571582,-1.631543
4.813379,-0.557813,1.547168,4.753711,-0.54375,1.473047,4.740234,-0.505469,1.530273,4.635254,0.449023,-1.714844,4.696289,0.595117,-1.759375,4.670801,0.609961,-1.815039,-4.682812,0.527441,1.677637,-4.713965,0.499609,1.804102,-4.697656,0.450391,1.778223,-4.812305,-0.552051,-1.710449,-4.719238,-0.674609,-1.668262,-4.724609,-0.572559,-1.776953
4.76084,-0.558887,1.691504,4.704688,-0.54502,1.617871,4.68877,-0.506348,1.67207,4.581738,0.449121,-1.857129,4.637891,0.59707,-1.900391,4.611816,0.612891,-1.954102,-4.626074,0.532031,1.818359,-4.656445,0.500195,1.945703,-4.63916,0.449902,1.918945,-4.75752,-0.55625,-1.853809,-4.66377,-0.677148,-1.808496,-4.666602,-0.575391,-1.916504
4.704102,-0.562012,1.827832,4.650586,-0.547852,1.757812,4.632129,-0.506934,1.810156,4.521777,0.448926,-1.993848,4.579492,0.59873,-2.036426,4.550293,0.617578,-2.088867,-4.56748,0.536328,1.95166,-4.592187,0.502832,2.079297,-4.578613,0.453809,2.057031,-4.698242,-0.559863,-1.987598,-4.605176,-0.680469,-1.944629,-4.607129,-0.57666,-2.05
4.643262,-0.56377,1.971094,4.594727,-0.549121,1.893359,4.576953,-0.509473,1.947168,4.460254,0.449023,-2.125879,4.516992,0.601758,-2.174805,4.48584,0.620117,-2.220703,-4.50752,0.538965,2.08457,-4.52998,0.503516,2.211816,-4.513965,0.454004,2.189062,-4.637598,-0.563086,-2.120703,-4.54502,-0.68418,-2.075781,-4.544043,-0.57666,-2.180566
4.581543,-0.56709,2.106348,4.533496,-0.554688,2.024609,4.512598,-0.510254,2.080371,4.395703,0.448633,-2.256836,4.44834,0.604102,-2.304297,4.417187,0.622363,-2.351562,-4.441406,0.54375,2.213086,-4.460059,0.504199,2.34043,-4.445996,0.454297,2.321289,-4.572461,-0.568848,-2.251953,-4.47959,-0.687305,-2.207129,-4.47627,-0.57666,-2.310742
4.514746,-0.568457,2.240723,4.469629,-0.557617,2.159277,4.445801,-0.512109,2.210742,4.324316,0.449414,-2.387109,4.377734,0.607031,-2.435547,4.344727,0.625391,-2.477539,-4.371777,0.547461,2.339551,-4.386133,0.50752,2.466211,-4.371387,0.45498,2.450488,-4.501953,-0.572656,-2.37959,-4.411035,-0.689746,-2.335059,-4.406055,-0.576465,-2.437988
4.437988,-0.571582,2.380078,4.396484,-0.560742,2.295996,4.370215,-0.512695,2.345605,4.245898,0.450293,-2.517871,4.296875,0.608496,-2.570312,4.260156,0.627734,-2.606934,-4.29082,0.552148,2.474023,-4.303027,0.510254,2.597656,-4.291406,0.457129,2.582227,-4.425293,-0.578125,-2.513672,-4.333398,-0.690918,-2.468848,-4.325879,-0.577832,-2.571875
4.352441,-0.574512,2.525391,4.313477,-0.56416,2.442578,4.284863,-0.514844,2.488867,4.157422,0.448242,-2.658691,4.207324,0.613281,-2.712402,4.170508,0.630371,-2.748047,-4.206445,0.554492,2.615332,-4.213184,0.513086,2.7375,-4.200488,0.459082,2.723535,-4.336914,-0.58291,-2.654492,-4.244141,-0.695117,-2.609668,-4.235645,-0.580566,-2.710547
4.263379,-0.577734,2.666797,4.228027,-0.568066,2.580273,4.197266,-0.518359,2.626367,4.066699,0.44873,-2.793457,4.114551,0.616016,-2.849902,4.076758,0.632715,-2.881055,-4.115332,0.558789,2.745898,-4.116113,0.514258,2.870312,-4.10791,0.460254,2.860254,-4.246875,-0.587891,-2.788477,-4.155273,-0.697754,-2.743945,-4.143848,-0.581738,-2.84668
4.197949,-0.582617,2.802148,4.149707,-0.569531,2.704102,4.114941,-0.519043,2.749414,3.981934,0.449512,-2.910742,4.026562,0.617969,-2.968848,3.987109,0.637402,-2.996973,-4.031348,0.561133,2.865723,-4.028418,0.516016,2.986523,-4.019434,0.461523,2.97959,-4.163867,-0.592187,-2.90918,-4.071973,-0.700977,-2.862012,-4.05791,-0.58291,-2.962305
4.122559,-0.587109,2.935352,4.064063,-0.572461,2.822852,4.026074,-0.520801,2.866309,3.892871,0.449805,-3.025098,3.935742,0.620508,-3.086719,3.894141,0.638965,-3.110937,-3.94043,0.562012,2.98125,-3.931641,0.518262,3.098047,-3.927441,0.464258,3.094629,-4.072461,-0.595703,-3.022363,-3.98125,-0.703418,-2.977148,-3.966699,-0.583691,-3.077734
4.029004,-0.591699,3.056543,3.974805,-0.574902,2.94248,3.936816,-0.522656,2.982422,3.797852,0.449805,-3.140723,3.841406,0.622363,-3.201465,3.799023,0.641406,-3.220996,-3.849219,0.567773,3.092969,-3.836426,0.520508,3.211133,-3.831641,0.465723,3.208789,-3.979492,-0.601172,-3.136328,-3.888965,-0.705762,-3.089453,-3.873535,-0.585352,-3.187402
3.935156,-0.591406,3.17041,3.883594,-0.578516,3.058301,3.842578,-0.523438,3.093945,3.704199,0.448437,-3.252832,3.744336,0.624805,-3.313184,3.698926,0.643652,-3.32959,-3.753906,0.573047,3.20166,-3.738086,0.522168,3.319531,-3.731738,0.467285,3.316309,-3.885547,-0.605859,-3.246094,-3.793555,-0.708203,-3.201074,-3.775586,-0.586328,-3.299316
3.834375,-0.594434,3.285938,3.790039,-0.580957,3.167871,3.745703,-0.525195,3.207324,3.601758,0.448437,-3.358984,3.64248,0.627344,-3.42207,3.598145,0.64707,-3.437402,-3.653809,0.575586,3.310645,-3.635645,0.524121,3.425098,-3.630273,0.470898,3.425391,-3.786523,-0.611426,-3.353613,-3.69375,-0.711426,-3.306641,-3.674023,-0.589063,-3.40498
3.725879,-0.598242,3.405371,3.684473,-0.584668,3.284766,3.638379,-0.525586,3.321289,3.491406,0.449219,-3.470215,3.529102,0.62998,-3.531641,3.484082,0.649512,-3.541895,-3.542969,0.578223,3.417773,-3.522266,0.52666,3.534082,-3.517285,0.474805,3.536523,-3.675488,-0.615625,-3.46543,-3.585156,-0.714453,-3.419531,-3.563574,-0.589648,-3.513477
3.615137,-0.60166,3.517578,3.578223,-0.587793,3.396973,3.530273,-0.528906,3.427539,3.382227,0.447949,-3.572754,3.420313,0.631152,-3.63877,3.372656,0.650781,-3.644531,-3.435059,0.580859,3.52207,-3.410352,0.529297,3.635059,-3.403516,0.477637,3.640918,-3.565918,-0.620703,-3.57041,-3.476953,-0.717383,-3.524414,-3.453223,-0.590039,-3.617676
3.504883,-0.603125,3.619531,3.473145,-0.591895,3.499219,3.42207,-0.531641,3.528418,3.272559,0.448633,-3.671289,3.305371,0.63252,-3.738477,3.26084,0.655957,-3.739648,-3.323145,0.584766,3.618164,-3.296387,0.531934,3.73125,-3.293066,0.479883,3.733984,-3.45752,-0.625977,-3.665625,-3.367676,-0.716895,-3.622461,-3.34248,-0.590625,-3.716113
3.391406,-0.60498,3.721289,3.365137,-0.594141,3.600195,3.312109,-0.532129,3.625684,3.161133,0.448828,-3.765625,3.191406,0.635449,-3.831152,3.145117,0.657617,-3.830469,-3.213379,0.587891,3.712598,-3.182812,0.53418,3.822949,-3.179102,0.482617,3.82959,-3.34502,-0.631445,-3.762598,-3.256836,-0.719922,-3.71748,-3.228809,-0.591797,-3.80752
3.275098,-0.608887,3.819434,3.254688,-0.59834,3.692285,3.199023,-0.535059,3.721582,3.045215,0.449414,-3.855566,3.075195,0.636719,-3.922656,3.028516,0.65957,-3.919824,-3.098926,0.59209,3.804688,-3.063574,0.536523,3.912891,-3.060645,0.48623,3.920605,-3.22959,-0.636426,-3.854102,-3.143164,-0.723437,-3.807129,-3.112988,-0.591602,-3.897461
3.156738,-0.610352,3.912109,3.140234,-0.601953,3.787891,3.081641,-0.53623,3.81543,2.927344,0.447656,-3.944727,2.955176,0.638574,-4.012598,2.907812,0.662402,-4.006348,-2.982813,0.592871,3.889746,-2.942773,0.539355,3.995215,-2.940234,0.489258,4.006836,-3.113477,-0.641113,-3.939941,-3.024219,-0.723242,-3.894531,-2.994141,-0.595313,-3.983789
3.035254,-0.614355,4.002246,3.024414,-0.605176,3.879688,2.962793,-0.537598,3.901953,2.808105,0.447559,-4.028613,2.832324,0.639258,-4.099121,2.785254,0.665723,-4.088574,-2.864844,0.595508,3.973535,-2.822266,0.54043,4.078613,-2.817969,0.491992,4.090039,-2.993555,-0.646973,-4.023438,-2.904688,-0.725293,-3.978711,-2.873926,-0.595508,-4.066309
2.911914,-0.616992,4.089551,2.903906,-0.608105,3.966797,2.84043,-0.541895,3.986523,2.684766,0.447461,-4.111914,2.710156,0.640039,-4.180371,2.660938,0.66709,-4.165918,-2.741602,0.599414,4.054492,-2.694629,0.543848,4.157129,-2.693359,0.495605,4.168848,-2.870703,-0.650098,-4.102539,-2.78457,-0.727734,-4.060254,-2.750098,-0.596582,-4.145313
2.784082,-0.621777,4.173633,2.782812,-0.612891,4.045996,2.71709,-0.543848,4.065527,2.560156,0.44834,-4.185449,2.582129,0.641309,-4.256152,2.533984,0.669629,-4.239648,-2.61709,0.602539,4.130371,-2.566016,0.545801,4.229102,-2.566504,0.499219,4.246191,-2.747559,-0.657324,-4.179883,-2.658691,-0.728711,-4.136621,-2.624609,-0.597266,-4.221289
2.654883,-0.624219,4.253516,2.657324,-0.616016,4.127637,2.590039,-0.546777,4.145605,2.433398,0.448242,-4.26084,2.452637,0.645117,-4.333203,2.404297,0.672168,-4.3125,-2.488672,0.605664,4.202734,-2.435352,0.549512,4.302246,-2.437207,0.503516,4.31875,-2.620801,-0.663184,-4.255957,-2.532422,-0.731738,-4.211426,-2.496191,-0.597559,-4.294824
2.523145,-0.626855,4.33125,2.529395,-0.618359,4.203906,2.46084,-0.548145,4.218262,2.301758,0.448926,-4.330664,2.319922,0.644824,-4.400879,2.271191,0.673047,-4.376855,-2.359375,0.609277,4.271289,-2.303613,0.552051,4.369336,-2.303516,0.508203,4.387891,-2.490234,-0.668848,-4.326562,-2.403027,-0.733203,-4.282422,-2.365137,-0.601172,-4.361816
2.388379,-0.628906,4.403418,2.399316,-0.621973,4.275977,2.329297,-0.552832,4.289062,2.168848,0.448926,-4.395801,2.183008,0.646094,-4.467187,2.135937,0.675684,-4.442383,-2.228223,0.611914,4.338086,-2.168848,0.553906,4.430664,-2.169238,0.511816,4.452441,-2.358105,-0.673438,-4.394434,-2.270703,-0.733008,-4.34834,-2.230957,-0.600488,-4.428809
2.253809,-0.631738,4.470313,2.268262,-0.624707,4.344629,2.194824,-0.553125,4.352832,2.035645,0.449023,-4.459668,2.047461,0.646973,-4.530078,1.99873,0.678418,-4.500684,-2.094238,0.61416,4.401074,-2.032227,0.556543,4.49043,-2.032227,0.517871,4.513184,-2.221973,-0.679297,-4.453516,-2.137305,-0.736328,-4.409375,-2.095605,-0.602246,-4.486621
2.112695,-0.633887,4.534668,2.133496,-0.627344,4.40791,2.058789,-0.556445,4.416602,1.898926,0.449512,-4.517383,1.906934,0.648242,-4.589453,1.859473,0.679688,-4.555176,-1.95957,0.617773,4.457715,-1.892383,0.560059,4.544531,-1.893555,0.52168,4.570703,-2.08584,-0.684766,-4.511328,-2.002637,-0.738672,-4.470996,-1.959766,-0.603711,-4.543457
1.972754,-0.638281,4.595703,1.998926,-0.631055,4.468066,1.920215,-0.559863,4.47334,1.761523,0.449512,-4.570605,1.76748,0.648633,-4.640723,1.719531,0.680566,-4.606836,-1.821875,0.619629,4.512402,-1.752246,0.561328,4.594141,-1.755176,0.528223,4.624121,-1.948828,-0.689746,-4.565039,-1.863574,-0.740234,-4.525684,-1.820801,-0.604102,-4.597168
1.830664,-0.640625,4.65293,1.862891,-0.634473,4.524316,1.781055,-0.562207,4.52666,1.621973,0.45,-4.620996,1.62666,0.650781,-4.692773,1.578125,0.684375,-4.651953,-1.68457,0.622266,4.564453,-1.610645,0.564551,4.639551,-1.613867,0.530957,4.67002,-1.809082,-0.693555,-4.614355,-1.725684,-0.742188,-4.572559,-1.679785,-0.604297,-4.646973
1.687402,-0.644141,4.705176,1.724512,-0.636816,4.577051,1.641016,-0.565234,4.57793,1.482715,0.45,-4.66709,1.484766,0.649512,-4.739551,1.439258,0.686426,-4.696191,-1.547266,0.624902,4.60791,-1.47002,0.568164,4.68457,-1.471289,0.536621,4.715137,-1.667773,-0.700586,-4.662012,-1.585938,-0.741895,-4.62168,-1.540332,-0.606836,-4.69043
1.542383,-0.645312,4.751758,1.583105,-0.64082,4.62627,1.498633,-0.567578,4.624707,1.340723,0.449512,-4.708691,1.339551,0.650293,-4.782129,1.295215,0.687402,-4.736621,-1.401563,0.626074,4.647656,-1.326758,0.569238,4.724121,-1.328223,0.540332,4.755078,-1.527344,-0.706836,-4.702344,-1.443555,-0.744043,-4.664746,-1.397559,-0.60791,-4.730176
1.395605,-0.649805,4.797754,1.440723,-0.643555,4.668555,1.355176,-0.569824,4.666797,1.198047,0.449609,-4.748047,1.195312,0.649805,-4.818848,1.148926,0.688867,-4.768457,-1.259961,0.628613,4.687305,-1.180762,0.573926,4.75918,-1.181543,0.54541,4.79209,-1.384863,-0.712402,-4.742188,-1.301953,-0.744434,-4.702148,-1.254102,-0.610059,-4.765625
1.248242,-0.651465,4.837109,1.305859,-0.650098,4.73916,1.210352,-0.57207,4.704004,1.052539,0.449609,-4.78125,1.047656,0.65166,-4.85166,1.005078,0.690332,-4.798535,-1.117871,0.630371,4.719922,-1.035449,0.574805,4.789062,-1.036426,0.550586,4.824023,-1.24043,-0.717578,-4.773535,-1.15791,-0.744922,-4.73623,-1.110156,-0.610938,-4.800488
1.099512,-0.65127,4.868457,1.1625,-0.65459,4.786133,1.064551,-0.574023,4.734961,0.908691,0.449609,-4.810547,0.901465,0.650586,-4.878027,0.857715,0.692383,-4.825195,-0.97373,0.632715,4.747656,-0.888281,0.577734,4.8125,-0.888965,0.554883,4.848438,-1.094043,-0.721777,-4.803809,-1.013477,-0.745801,-4.764355,-0.963672,-0.611914,-4.827148
0.949707,-0.654492,4.900195,1.016211,-0.656738,4.814844,0.91875,-0.576172,4.765723,0.762598,0.449707,-4.83584,0.753418,0.650879,-4.903613,0.709863,0.693262,-4.847363,-0.82959,0.634961,4.773145,-0.74043,0.580176,4.834668,-0.741699,0.560742,4.873242,-0.94873,-0.725488,-4.82832,-0.868652,-0.746094,-4.789941,-0.816406,-0.611914,-4.851953
0.797852,-0.65957,4.926563,0.868945,-0.658691,4.845996,0.770312,-0.579395,4.789844,0.616797,0.450586,-4.85752,0.603906,0.652637,-4.923242,0.562988,0.693848,-4.864941,-0.682422,0.636621,4.793359,-0.593262,0.583691,4.854395,-0.592871,0.565625,4.891992,-0.802246,-0.733301,-4.849609,-0.721582,-0.746289,-4.813184,-0.669531,-0.611816,-4.867969
